source_file,line_number,ship_name,origin_port,destination_port,cargo,merchant,arrival_day,arrival_month,arrival_year,publication_day,publication_month,publication_year,is_steamship,format_type,confidence,raw_line
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,42,Juno,Christiania,GOOLE,"665 pcs. birch-Heaven & Kesterton 45 cs. boards-W. Shipstone & Co.; 2,000 bdls., 1,012 boards-Order",Heaven & Kesterton,23,Jan,1885,31,January,1885,True,condensed,0.9,"Juno (s)-Christiania-665 pcs. birch-Heaven & Kesterton; 45 cs. boards-W. Shipstone & Co.; 2,000 bdls., 1,012 boards-Order"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,44,Duchess of Edinburgh,"Norfolk, Va.",LIVERPOOL,"3,000 staves-Drysdale Bros.",Drysdale Bros.,22,Jan,1885,31,January,1885,False,standard_dash,0.9,"Jan. 22 Duchess of Edinburgh-Norfolk, Va.-3,000 staves-Drysdale Bros."
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,45,Hesperides,Trieste,LIVERPOOL,14 logs wainscot-Dutton Bros.,Dutton Bros.,22,Jan,1885,31,January,1885,True,condensed,0.9,Hesperides (s)-Trieste-14 logs wainscot-Dutton Bros.
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,46,Bulgarian,Boston,LIVERPOOL,"10 cs. bobbins-How-ard & Bullough 5,600 staves-Drysdale",How-ard & Bullough,23,Jan,1885,31,January,1885,True,condensed,0.9,"23 Bulgarian (s)-Boston-10 cs. bobbins-How-ard & Bullough; 5,600 staves-Drysdale"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,47,Milanese,New Orleans,LIVERPOOL,"3,600 staves-Drysdale Bros.",Drysdale Bros.,22,Jan,1885,31,January,1885,True,condensed,0.9,"Milanese (s)-New Orleans-3,600 staves-Drysdale Bros."
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,48,Baltimore,Baltimore,LIVERPOOL,"234 pcs. lumber, 910 planks, 9,100 staves",,22,Jan,1885,31,January,1885,True,condensed,0.9,"Baltimore (s)-Baltimore-234 pcs. lumber, 910 planks, 9,100 staves-Order"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,49,Barcelona,New Orleans,LIVERPOOL,"2,400 staves",,22,Jan,1885,31,January,1885,True,condensed,0.9,"Barcelona (s)-New Orleans-2,400 staves-Order"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,50,Wisconsin,New York,LIVERPOOL,2 cs. handles-J. & A. E. Jenks 45 cs. handles-Parkes,J. & A. E. Jenks,24,Jan,1885,31,January,1885,True,condensed,0.9,24 Wisconsin (s)-New York-2 cs. handles-J. & A. E. Jenks; 45 cs. handles-Parkes
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,51,Palestine,Boston,LIVERPOOL,"5,600 staves-Drysdale & Co.",Drysdale & Co.,24,Jan,1885,31,January,1885,True,condensed,0.9,"Palestine (s)-Boston-5,600 staves-Drysdale & Co."
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,52,Borderer,Boston,LIVERPOOL,"11,200 staves",,24,Jan,1885,31,January,1885,True,condensed,0.9,"Borderer (s)-Boston-11,200 staves-Drysdale-St. John, N.B.-16,115 deals, battens, scantlings, and ends, 732 pcs. battens-Robert Bros."
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,53,England,New York,LIVERPOOL,12 cs. handles-Hanty Pick Co. 4 cs. handles-J. & A. Jenks; 3 cs. handles-R. Carter; 28 cs. handles-W. Glassey & Co.; 11 cs. handles-A. Field & Co.; 53 cs. handles-Order,Hanty Pick Co.,24,Jan,1885,31,January,1885,True,condensed,0.9,England (s)-New York-12 cs. handles-Hanty Pick Co.; 4 cs. handles-J. & A. Jenks; 3 cs. handles-R. Carter; 28 cs. handles-W. Glassey & Co.; 11 cs. handles-A. Field & Co.; 53 cs. handles-Order
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,54,Adriatic,New York,LIVERPOOL,"545 oak planks-Churchill & Sim 3,600 staves, 2 cs. handles",Churchill & Sim,24,Jan,1885,31,January,1885,True,condensed,0.9,"Adriatic (s)-New York-545 oak planks-Churchill & Sim; 3,600 staves, 2 cs. handles"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,55,City of Berlin,New York,LIVERPOOL,"3,906 hhd. staves-Drysdale Bros. 214 pcs. wood-Order",Drysdale Bros.,24,Jan,1885,31,January,1885,True,condensed,0.9,"Order City of Berlin (s)-New York-3,906 hhd. staves-Drysdale Bros.; 214 pcs. wood-Order"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,57,Francisca,New Orleans,LIVERPOOL,"3,000 staves-Drysdale Bros.",Drysdale Bros.,24,Jan,1885,31,January,1885,True,condensed,0.9,"Francisca (s)-New Orleans-3,000 staves-Drysdale Bros."
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,58,Drysdale Libra,Risoer,LIVERPOOL,"4,642 pcs. mining timber, 524 props-R. & J. Williams-Jones",R. & J. Williams-Jones,24,Jan,1885,31,January,1885,False,condensed,0.9,"Drysdale Libra-Risoer-4,642 pcs. mining timber, 524 props-R. & J. Williams-Jones"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,61,Oranmore,Baltimore,LIVERPOOL,"749 pcs. lumber-E. Wolcott & Co. 408 planks, 9,100 staves-Order",E. Wolcott & Co.,24,Jan,1885,31,January,1885,True,condensed,0.9,"Oranmore (s)-Baltimore-749 pcs. lumber-E. Wolcott & Co.; 408 planks, 9,100 staves-Order"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,62,John MacArthur,Bombay,LIVERPOOL,237 logs oak,,24,Jan,1885,31,January,1885,True,condensed,0.9,John MacArthur (s)-Bombay-237 logs oak-Order
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,63,Lord Clive,Philadelphia,LIVERPOOL,"7,000 staves",,24,Jan,1885,31,January,1885,True,condensed,0.9,"Lord Clive (s) - Philadelphia-7,000 staves-Order"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,64,Canada,New Orleans,LIVERPOOL,600 staves,,24,Jan,1885,31,January,1885,True,condensed,0.9,Canada (s)-New Orleans-600 staves-Order
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,65,Ogle,New Orleans,LIVERPOOL,600 pipe and 600 hhd. staves,,24,Jan,1885,31,January,1885,True,condensed,0.9,Ogle (s)-New Orleans-600 pipe and 600 hhd. staves-Order
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,66,Verga,Norfolk,LIVERPOOL,"3,000 staves-Drysdale",Drysdale,24,Jan,1885,31,January,1885,False,condensed,0.9,"Verga-Norfolk-3,000 staves-Drysdale"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,67,City of Truro,Baltimore,LIVERPOOL,"16,300 staves",,24,Jan,1885,31,January,1885,True,condensed,0.9,"City of Truro (s)-Baltimore-16,300 staves-Order"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,68,Osberga,New Orleans,LIVERPOOL,"2,000 pipe staves-Drysdale Bros.",Drysdale Bros.,24,Jan,1885,31,January,1885,True,condensed,0.9,"Osberga (s)-New Orleans-2,000 pipe staves-Drysdale Bros."
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,69,Tomo,Mobile,LIVERPOOL,"606 pcs. hewn and 490 pcs. sawn timber, 342 deals, 687 oak staves-Price & Pierce 5 fms. firewood-Captain",Price & Pierce,24,Jan,1885,31,January,1885,False,condensed,0.9,"Tomo-Mobile-606 pcs. hewn and 490 pcs. sawn timber, 342 deals, 687 oak staves-Price & Pierce; 5 fms. firewood-Captain"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,70,Toronto,Portland Maine,LIVERPOOL,"39 cs. spoolwood-Laws, Lawson, & Co.","Laws, Lawson, & Co.",24,Jan,1885,31,January,1885,True,condensed,0.9,"Toronto (s)-Portland Maine-39 cs. spoolwood-Laws, Lawson, & Co."
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,71,Emile,Charleston,LIVERPOOL,"4,700 treenails",,24,Jan,1885,31,January,1885,False,condensed,0.9,"Emile-Charleston-4,700 treenails-Order"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,72,Escalona,New Orleans,LIVERPOOL,"3,600 staves",,24,Jan,1885,31,January,1885,True,condensed,0.9,"Escalona (s)-New Orleans - 3,600 staves-Order"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,74,Tyne Queen,Drontheim,LONDON,"324 stds. Tyne and battens, 63 fms. firewood-With",With,20,Jan,1885,31,January,1885,True,standard_dash,0.9,"Jan. 20 Tyne Queen (s)-Drontheim-324 stds. Tyne and battens, 63 fms. firewood-With"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,75,King,New York,LONDON,"4,443 bdls. staves, 458 headings-H. Tate & Son",H. Tate & Son,20,Jan,1885,31,January,1885,True,condensed,0.9,"King (s)-New York-4,443 bdls. staves, 458 headings-H. Tate & Son"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,76,Capella,Uddevalla,LONDON,576 bdls. mouldings-Haile & Co.,Haile & Co.,20,Jan,1885,31,January,1885,True,condensed,0.9,Capella (s)-Uddevalla-576 bdls. mouldings-Haile & Co.
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,77,Corag,New York,LONDON,"323 bdls. mouldings, 3 bxs. balusters, 252 doors-Holland, Edmiston & Co. 3 cars lumber-McDonnell, & Co.; 3 cars lumber-Churchill & Lyons; 16 cs. spokes-Order","Holland, Edmiston & Co.",20,Jan,1885,31,January,1885,True,condensed,0.9,"Corag (s)-New York-323 bdls. mouldings, 3 bxs. balusters, 252 doors-Holland, Edmiston & Co.; 3 cars lumber-McDonnell, & Co.; 3 cars lumber-Churchill & Lyons; 16 cs. spokes-Order"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,78,Craig,New York,LONDON,"7 cs. spokes, 47 wheels-N. Smyth & Co. 11 cs. hubs-Porter; 3 planks ash-Churchill & Sim; 26 bdls. staves-R. McAndrew; 35 cs. handles-Order",N. Smyth & Co.,20,Jan,1885,31,January,1885,True,condensed,0.9,"Craig (s)-New York-7 cs. spokes, 47 wheels-N. Smyth & Co.; 11 cs. hubs-Porter; 3 planks ash-Churchill & Sim; 26 bdls. staves-R. McAndrew; 35 cs. handles-Order"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,79,City,Boston,LONDON,"1,950 staves-Churchill & Sim 3,266 pcs., 37 bdls., and qty. lumber-Order",Churchill & Sim,20,Jan,1885,31,January,1885,True,condensed,0.9,"City (s)-Boston-1,950 staves-Churchill & Sim; 3,266 pcs., 37 bdls., and qty. lumber-Order"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,80,Sleipner,Gothenburg,LONDON,"2,000 laths-Morgan",Morgan,21,Jan,1885,31,January,1885,True,condensed,0.9,"21 Sleipner (s)-Gothenburg-2,000 laths-Morgan"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,81,Juno,Christiania,LONDON,"2,820 bdls. case boards-Foy, Morgan & Co. 48 poles-C. H. Wilson; 1,200 bdls. broomsticks-Order","Foy, Morgan & Co.",21,Jan,1885,31,January,1885,True,condensed,0.9,"Juno (s)-Christiania-2,820 bdls. case boards-Foy, Morgan & Co.; 48 poles-C. H. Wilson; 1,200 bdls. broomsticks-Order"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,82,Sir Edward,Gothenburg,LONDON,"58 pkgs. turned wood-J. W. Uloth & Co. 5 bgs. turned wood-Maxime & Co.; 400 bdls. mouldings, 255 doors-J. Sandell & Co.; 943 bdls. mouldings-W. R. Crow & Son; 640 bdls. mouldings, 575 doors, 250 pcs. trellises-H. Smyth; 675 doors-Gribble & Co.; 482 doz. floorings-Rose, Smith, & Co.; 100 prs. oars, 20 bdls. joinery, 13 fms. firewood-Order",J. W. Uloth & Co.,21,Jan,1885,31,January,1885,True,condensed,0.9,"Sir Edward (s)-Gothenburg-58 pkgs. turned wood-J. W. Uloth & Co.; 5 bgs. turned wood-Maxime & Co.; 400 bdls. mouldings, 255 doors-J. Sandell & Co.; 943 bdls. mouldings-W. R. Crow & Son; 640 bdls. mouldings, 575 doors, 250 pcs. trellises-H. Smyth; 675 doors-Gribble & Co.; 482 doz. floorings-Rose, Smith, & Co.; 100 prs. oars, 20 bdls. joinery, 13 fms. firewood-Order"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,83,Bremen,Bremen,LONDON,"105 bdls. staves, 143 planks",,21,Jan,1885,31,January,1885,True,condensed,0.9,"Bremen (s)-Bremen-105 bdls. staves, 143 planks-Order"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,85,Celtic,New York,LONDON,"1,800 staves, 1,200 staves",,21,Jan,1885,31,January,1885,True,condensed,0.9,"Celtic (s)-New York-1,800 staves, 1,200 staves-Order"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,86,City,"St. John, N.B.",LONDON,qty. boards,,21,Jan,1885,31,January,1885,True,condensed,0.9,"City (s)-St. John, N.B.-qty. boards-Order"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,88,Desierto,Hennebont,NEWPORT,200 lds. hewn pitwood-Budd & Co.,Budd & Co.,20,Jan,1885,31,January,1885,True,standard_dash,1.0,Jan. 20 Desierto (s)-Hennebont-200 lds. hewn pitwood-Budd & Co.
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,89,Jane,St. Brieux,NEWPORT,65 lds. hewn pit-wood-Newport Pitwood Co.,wood-Newport Pitwood Co.,20,Jan,1885,31,January,1885,False,condensed,1.0,Jane-St. Brieux-65 lds. hewn pit-wood-Newport Pitwood Co.
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,90,Moliere,Riga,NEWPORT,"660 lds. hewn sleepers, 1,200 sawn sleepers-Burt, Boulton, & Co.","Burt, Boulton, & Co.",20,Jan,1885,31,January,1885,False,condensed,1.0,"Moliere-Riga-660 lds. hewn sleepers, 1,200 sawn sleepers-Burt, Boulton, & Co."
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,91,Valin,Bayonne,NEWPORT,740 lds. hewn pitwood-Newport Pitwood Co.,Newport Pitwood Co.,20,Jan,1885,31,January,1885,False,condensed,1.0,Ganger & Co. Valin-Bayonne-740 lds. hewn pitwood-Newport Pitwood Co.
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,93,Rolf,Risoer,NEWPORT,"360 lds. hewn pitwood-Jones, Heard, & Co.","Jones, Heard, & Co.",20,Jan,1885,31,January,1885,False,condensed,0.9,"Rolf-Risoer-360 lds. hewn pitwood-Jones, Heard, & Co."
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,96,Ouse,Rotterdam,NEWPORT,200 bdls. wood hoops-Dawson Bros.,Dawson Bros.,20,Jan,1885,31,January,1885,False,standard_dash,0.9,Jan. 20 Ouse-Rotterdam-200 bdls. wood hoops-Dawson Bros.
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,97,Ida,Ljusne,NEWPORT,21 lds. sawn fir-J. Horn,J. Horn,21,Jan,1885,31,January,1885,False,condensed,0.9,21 Ida-Ljusne-21 lds. sawn fir-J. Horn
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,98,Otillie,Danzig,NEWPORT,"910 pcs. hewn oak, 57 pcs. hewn fir-J. Horn",J. Horn,22,Jan,1885,31,January,1885,False,condensed,0.9,"22 Otillie-Danzig-910 pcs. hewn oak, 57 pcs. hewn fir-J. Horn"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,100,Triton,Gothenburg,NEWPORT,"41,474 pcs. hewn pitwood, 10,000 sawn splits, 11,286 battens-Barker & Bell",Barker & Bell,21,Jan,1885,31,January,1885,True,standard_dash,0.9,"Jan. 21 Triton (s)-Gothenburg-41,474 pcs. hewn pitwood, 10,000 sawn splits, 11,286 battens-Barker & Bell"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,101,MISSING_FROM_OCR,Memel,NEWPORT,"3,753 deals and ends-Addison, & Co.","Addison, & Co.",21,Jan,1885,31,January,1885,False,condensed,0.9,"Memel-3,753 deals and ends-Addison, & Co."
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,102,Kong,Ostend,NEWPORT,"26,000 pcs. hewn pitwood",,21,Jan,1885,31,January,1885,False,condensed,0.9,"Kong-Ostend-26,000 pcs. hewn pitwood-Order"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,104,Helene,Bordeaux,NEWPORT,136 lds. hewn pitwood-Thos. R. Robinson,Thos. R. Robinson,21,Jan,1885,31,January,1885,False,standard_dash,0.9,Jan. 21 Helene - Bordeaux - 136 lds. hewn pitwood-Thos. R. Robinson
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,105,Maria,Redon,NEWPORT,180 lds. hewn pitwood-Vivian & Sons,Vivian & Sons,23,Jan,1885,31,January,1885,False,condensed,0.9,23 Maria-Redon-180 lds. hewn pitwood-Vivian & Sons
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,106,Cleopheline,Port Launay,NEWPORT,170 lds. hewn pitwood-W. G. Fay & Co.,W. G. Fay & Co.,24,Jan,1885,31,January,1885,False,condensed,0.9,24 Cleopheline-Port Launay-170 lds. hewn pitwood-W. G. Fay & Co.
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,107,Pauvre,Bordeaux,NEWPORT,95 lds. hewn pitwood-Bouchel,Bouchel,26,Jan,1885,31,January,1885,False,condensed,0.9,26 Pauvre-Bordeaux-95 lds. hewn pitwood-Bouchel
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,108,Valentine,Blaye,NEWPORT,80 lds. hewn pitwood,,21,Jan,1885,31,January,1885,False,condensed,0.9,Valentine-Blaye - 80 lds. hewn pitwood-Order
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,110,Matilda,Oscarshamn,TYNE,"6,022 props-Denholm, Bell, & Co.","Denholm, Bell, & Co.",21,Jan,1885,31,January,1885,False,standard_dash,1.0,"Jan. 21 Matilda-Oscarshamn-6,022 props-Denholm, Bell, & Co."
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,111,Wodan,Risoer,TYNE,"47,020 props-Denholm",Denholm,22,Jan,1885,31,January,1885,False,condensed,1.0,"22 Wodan-Risoer-47,020 props-Denholm"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,113,Sleipner,Gothenburg,TYNE,qty. props and sleepers,,21,Jan,1885,31,January,1885,True,condensed,1.0,Sleipner (s) - Gothenburg-qty. props and sleepers-Order
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,114,Neptun,Halmstadt and Warberg,TYNE,qty. pit-props-Order,props-Order,22,Jan,1885,31,January,1885,True,condensed,0.9,22 Neptun (s)-Halmstadt and Warberg-qty. pit-props-Order
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,115,Electric,Gothenburg,TYNE,"23,360 pit-props-Pyman, Bell, & Co.","props-Pyman, Bell, & Co.",26,Jan,1885,31,January,1885,False,condensed,0.9,"26 Electric - Gothenburg - 23,360 pit-props-Pyman, Bell, & Co."
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,117,Jofur,Nykarleby,TYNE,"4,632 sawn deals-English Bros.",English Bros.,20,Jan,1885,31,January,1885,False,standard_dash,0.9,"Jan. 20 Jofur-Nykarleby-4,632 sawn deals-English Bros."
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,120,Fairhead,Riga,TYNE,67 lds. lathwood-Heyn & Sons,Heyn & Sons,16,Jan,1885,31,January,1885,False,standard_dash,0.9,Jan. 16 Fairhead-Riga-67 lds. lathwood-Heyn & Sons
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,123,Sine,Christiania,TYNE,"8,204 pit-props-Drymock & Co.",props-Drymock & Co.,24,Jan,1885,31,January,1885,False,standard_dash,0.9,"Jan. 24 Sine-Christiania-8,204 pit-props-Drymock & Co."
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,125,Alpha,Laurvig,TYNE,"6,696 battens-Thomson & Balfour",Thomson & Balfour,20,Jan,1885,31,January,1885,False,standard_dash,0.9,"Jan. 20 Alpha-Laurvig-6,696 battens-Thomson & Balfour"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,126,Wodan,Risoer,TYNE,"17,229 battens-Bell & Sime",Bell & Sime,26,Jan,1885,31,January,1885,False,condensed,0.9,"26 Wodan-Risoer-17,229 battens-Bell & Sime"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,128,Nora,Drontheim,DUNDEE,"1,139 pit-props-Love & Co.",props-Love & Co.,26,Jan,1885,31,January,1885,False,standard_dash,0.9,"Jan. 26 Nora-Drontheim-1,139 pit-props-Love & Co."
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,130,State of Pennsylvania,New York,DUNDEE,"2,400 staves-Allison, Cousland, & Hamilton","Allison, Cousland, & Hamilton",19,Jan,1885,31,January,1885,True,standard_dash,0.9,"Jan. 19 State of Pennsylvania (s)-New York-2,400 staves-Allison, Cousland, & Hamilton"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,131,Dorian,New York,DUNDEE,"2,253 pcs. oak lumber-Edmiston & Mitchells",Edmiston & Mitchells,20,Jan,1885,31,January,1885,True,condensed,0.9,"20 Dorian (s)-New York-2,253 pcs. oak lumber-Edmiston & Mitchells"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,132,Furnessia,New York,DUNDEE,"3,600 staves, 586 pcs. oak lumber-J. Kennedy & Co. 591 pcs., 5 crts. oars-Order",J. Kennedy & Co.,22,Jan,1885,31,January,1885,True,condensed,0.9,"22 Furnessia (s)-New York-3,600 staves, 586 pcs. oak lumber-J. Kennedy & Co.; 591 pcs., 5 crts. oars-Order"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,133,Siberian,Boston,DUNDEE,"3,600 staves-Wright & Co.",Wright & Co.,19,Jan,1885,31,January,1885,True,condensed,0.9,"Siberian (s)-Boston-3,600 staves-Wright & Co."
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,134,Ivanhoe,Baltimore,DUNDEE,"2,000 pipe staves",,26,Jan,1885,31,January,1885,True,condensed,0.9,"26 Ivanhoe (s)-Baltimore-2,000 pipe staves-Order"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,136,Punctum,Drontheim,DUNDEE,"954 battens, 266,033 staves",,19,Jan,1885,31,January,1885,False,standard_dash,0.9,"Jan. 19 Punctum-Drontheim-954 battens, 266,033 staves-Order"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,138,Verdandi,Gothenburg,DUNDEE,"65,957 props-Salvesen & Co.",Salvesen & Co.,19,Jan,1885,31,January,1885,True,standard_dash,0.9,"Jan. 19 Verdandi (s)-Gothenburg-65,957 props-Salvesen & Co."
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,139,Bjorn,Gothenburg,DUNDEE,"13,159 props, 1,254 bat-tens-Salvesen & Co.",tens-Salvesen & Co.,26,Jan,1885,31,January,1885,False,condensed,0.9,"26 Bjorn-Gothenburg-13,159 props, 1,254 bat-tens-Salvesen & Co."
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,141,Livonia,Riga,DUNDEE,226 lds lathwood-J. Cormack,J. Cormack,19,Jan,1885,31,January,1885,True,standard_dash,0.9,Jan. 19 Livonia (s)-Riga-226 lds lathwood-J. Cormack
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,142,Talisman,Rotterdam,DUNDEE,300 bdls. wood hoops-Gibson & Co.,Gibson & Co.,19,Jan,1885,31,January,1885,False,condensed,0.9,Talisman-Rotterdam-300 bdls. wood hoops-Gibson & Co.
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,143,Clara,Riga,DUNDEE,"1,017 pcs. lathwood-Lohden",Lohden,21,Jan,1885,31,January,1885,True,condensed,0.9,"21 Clara (s)-Riga-1,017 pcs. lathwood-Lohden"
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,144,Caroline & Franc,Christiansand,DUNDEE,228 lds. firewood-Salvesen & Co.,Salvesen & Co.,23,Jan,1885,31,January,1885,False,condensed,0.9,23 Caroline & Franc-Christiansand-228 lds. firewood-Salvesen & Co.
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,145,Crystal,New York,DUNDEE,"4,000 staves-Blaik & Co.",Blaik & Co.,24,Jan,1885,31,January,1885,True,condensed,0.9,"24 Crystal (s)-New York-4,000 staves-Blaik & Co."
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,147,Resolute,Christiansand,DUNDEE,"50,000 birch staves, 2,308 battens-Leask & Co.",Leask & Co.,19,Jan,1885,31,January,1885,False,standard_dash,0.9,"Jan. 19 Resolute-Christiansand-50,000 birch staves, 2,308 battens-Leask & Co."
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,149,Duero,Risoer,TROON,350 lds. props-Denholm,Denholm,26,Jan,1885,31,January,1885,False,standard_dash,1.0,Jan. 26 Duero-Risoer-350 lds. props-Denholm
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,150,ton Cornish,,TROON,lugger the Mystery.,,26,Jan,1885,31,January,1885,False,condensed,1.0,ton Cornish lugger—the Mystery.
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,164,Civil Service,Gazette.,TROON,Made simply with boiling water or milk.,,26,Jan,1885,31,January,1885,False,condensed,0.9,Civil Service Gazette.—Made simply with boiling water or milk.
5. p. 103 - Imports - January 31 1885 - Timber Trades Journal 1885.txt,165,Sold only in,"Packets, labelled",TROON,"“JAMES EPPS & Co., Homœopathic Chemists, London.”",,26,Jan,1885,31,January,1885,False,condensed,0.9,"Sold only in Packets, labelled—“JAMES EPPS & Co., Homœopathic Chemists, London.”"
5. p. 119-121 - Imports - July 30 1887 - Timber Trades Journal 1887_p001.txt,6,Electra,Riga,TROON,"6,446 pcs. sawn fir, 2,176 deals, 182 pcs. hewn fir, 36 lds. lathwood-A. Dempsey",A. Dempsey,26,Jan,1887,30,July,1887,False,condensed,0.9,"Electra—Riga—6,446 pcs. sawn fir, 2,176 deals, 182 pcs. hewn fir, 36 lds. lathwood—A. Dempsey"
5. p. 119-121 - Imports - July 30 1887 - Timber Trades Journal 1887_p001.txt,8,Emma Parker,Pugwash,TROON,"17,106 deals and battens-Price, Potter, & Co.","Price, Potter, & Co.",26,Jan,1887,30,July,1887,False,condensed,0.9,"Emma Parker—Pugwash—17,106 deals and battens—Price, Potter, & Co."
